date,region,indicator_name,indicator_value,frequency,unit,source_name,source_url,note
2022-12-31,全国,房地产开发投资_累计值_mean,123567.90333333332,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,全国,房地产开发投资_累计值_min,113945.3,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,全国,房地产开发投资_累计值_std,9478.500872238887,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,全国,房地产开发投资_累计值_trend,9475.055000000013,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,全国,社会消费品零售总额_累计值_last,439732.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,全国,社会消费品零售总额_累计值_max,439732.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,全国,社会消费品零售总额_累计值_mean,399832.60000000003,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,全国,社会消费品零售总额_累计值_min,360575.1,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,全国,社会消费品零售总额_累计值_std,39582.60984333904,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,全国,社会消费品零售总额_累计值_trend,39578.700000000026,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,房地产开发投资_同比增速_last,-4.2,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_同比增速_max,-3.2,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_同比增速_mean,-3.6666666666666665,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_同比增速_min,-4.2,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_同比增速_std,0.5033222956847166,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_同比增速_trend,-0.4999999999999994,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2022-12-31,四川省,房地产开发投资_累计值_last,7500.01,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,房地产开发投资_累计值_max,7500.01,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,房地产开发投资_累计值_mean,6957.69,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,房地产开发投资_累计值_min,6393.02,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,房地产开发投资_累计值_std,553.8333295315477,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,房地产开发投资_累计值_trend,553.4949999999994,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2022-12-31,四川省,社会消费品零售总额_同比增速_last,-0.1,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_同比增速_max,-0.1,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_同比增速_mean,-0.23333333333333336,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_同比增速_min,-0.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_同比增速_std,0.1527525231651947,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_同比增速_trend,0.05000000000000002,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_同比增速
2022-12-31,四川省,社会消费品零售总额_累计值_last,24104.64,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,社会消费品零售总额_累计值_max,24104.64,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,社会消费品零售总额_累计值_mean,21797.64,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,社会消费品零售总额_累计值_min,19589.23,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,社会消费品零售总额_累计值_std,2259.3188925204868,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,社会消费品零售总额_累计值_trend,2257.7049999999945,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2022-12-31,四川省,规模以上工业增加值_同比增速_last,3.8,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2022-12-31,四川省,规模以上工业增加值_同比增速_max,3.8,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2022-12-31,四川省,规模以上工业增加值_同比增速_mean,3.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2022-12-31,四川省,规模以上工业增加值_同比增速_min,3.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2022-12-31,四川省,规模以上工业增加值_同比增速_std,0.3999999999999999,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2022-12-31,四川省,规模以上工业增加值_同比增速_trend,0.3999999999999995,quarterly,%,聚合计算,-,quarterly aggregation from monthly 规模以上工业增加值_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_last,5.1,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_max,5.5,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_mean,5.3,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_min,5.1,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_std,0.2828427124746193,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,固定资产投资（不含农户）_同比增速_trend,-0.40000000000000036,quarterly,%,聚合计算,-,quarterly aggregation from monthly 固定资产投资（不含农户）_同比增速
2023-03-31,全国,工业增加值_同比增速_last,3.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,工业增加值_同比增速_max,3.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,工业增加值_同比增速_mean,3.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,工业增加值_同比增速_min,3.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,工业增加值_同比增速_std,0.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,工业增加值_同比增速_trend,0.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 工业增加值_同比增速
2023-03-31,全国,房地产开发投资_累计值_last,25973.72,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,房地产开发投资_累计值_max,25973.72,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,房地产开发投资_累计值_mean,19821.485,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,房地产开发投资_累计值_min,13669.25,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,房地产开发投资_累计值_std,8700.574175906439,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,房地产开发投资_累计值_trend,12304.469999999996,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,全国,社会消费品零售总额_累计值_last,114922.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,全国,社会消费品零售总额_累计值_max,114922.4,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,全国,社会消费品零售总额_累计值_mean,95994.7,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,全国,社会消费品零售总额_累计值_min,77067.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,全国,社会消费品零售总额_累计值_std,26767.810044529226,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,全国,社会消费品零售总额_累计值_trend,37855.39999999999,quarterly,%,聚合计算,-,quarterly aggregation from monthly 社会消费品零售总额_累计值
2023-03-31,四川省,房地产开发投资_同比增速_last,-15.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_同比增速_max,-6.9,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_同比增速_mean,-10.95,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_同比增速_min,-15.0,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_同比增速_std,5.727564927611035,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_同比增速_trend,-8.099999999999998,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_同比增速
2023-03-31,四川省,房地产开发投资_累计值_last,1323.62,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,四川省,房地产开发投资_累计值_max,1323.62,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,四川省,房地产开发投资_累计值_mean,1121.415,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,四川省,房地产开发投资_累计值_min,919.21,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,四川省,房地产开发投资_累计值_std,285.9610533796516,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
2023-03-31,四川省,房地产开发投资_累计值_trend,404.4099999999995,quarterly,%,聚合计算,-,quarterly aggregation from monthly 房地产开发投资_累计值
